timestamp,open,high,low,close,volume
2024-04-15T05:00:00+05:30,1.06492,1.06492,1.06436,1.06479,1462.0
2024-04-15T05:30:00+05:30,1.06479,1.06502,1.06462,1.06475,3016.0
2024-04-15T06:00:00+05:30,1.06474,1.06499,1.06435,1.06468,4536.0
2024-04-15T06:30:00+05:30,1.0647,1.06488,1.06445,1.06457,1568.0
2024-04-15T07:00:00+05:30,1.06455,1.06497,1.06393,1.06497,2344.0
2024-04-15T07:30:00+05:30,1.06497,1.06509,1.06461,1.06507,1783.0
2024-04-15T08:00:00+05:30,1.06507,1.0655,1.06495,1.06495,1797.0
2024-04-15T08:30:00+05:30,1.06496,1.0652,1.06491,1.06507,1128.0
2024-04-15T09:00:00+05:30,1.06506,1.06517,1.06476,1.06507,947.0
2024-04-15T09:30:00+05:30,1.06508,1.06539,1.06497,1.06517,1056.0
2024-04-15T10:00:00+05:30,1.06516,1.06516,1.06472,1.06489,1731.0
2024-04-15T10:30:00+05:30,1.0649,1.06542,1.06479,1.06527,2137.0
2024-04-15T11:00:00+05:30,1.06529,1.06537,1.06507,1.06523,973.0
2024-04-15T11:30:00+05:30,1.06523,1.06591,1.06516,1.06569,2944.0
2024-04-15T12:00:00+05:30,1.0657,1.06651,1.06545,1.06618,5369.0
2024-04-15T12:30:00+05:30,1.06618,1.06621,1.06518,1.06542,6111.0
2024-04-15T13:00:00+05:30,1.0654,1.06603,1.06501,1.06598,7347.0
2024-04-15T13:30:00+05:30,1.06596,1.06612,1.06535,1.06579,5942.0
2024-04-15T14:00:00+05:30,1.06578,1.0662,1.06555,1.06564,4517.0
2024-04-15T14:30:00+05:30,1.06563,1.06589,1.0654,1.06575,3070.0
2024-04-15T15:00:00+05:30,1.06576,1.06627,1.06563,1.06577,2704.0
2024-04-15T15:30:00+05:30,1.06576,1.06598,1.06537,1.06557,4015.0
2024-04-15T16:00:00+05:30,1.06558,1.066,1.06546,1.0656,1972.0
2024-04-15T16:30:00+05:30,1.0656,1.06595,1.06517,1.06581,2760.0
2024-04-15T17:00:00+05:30,1.06579,1.06654,1.06573,1.06598,3093.0
2024-04-15T17:30:00+05:30,1.06596,1.06603,1.06518,1.06563,3130.0
2024-04-15T18:00:00+05:30,1.06563,1.06576,1.06346,1.06348,4945.0
2024-04-15T18:30:00+05:30,1.06347,1.06539,1.06312,1.06535,15295.0
2024-04-15T19:00:00+05:30,1.06536,1.06609,1.06442,1.06443,8305.0
2024-04-15T19:30:00+05:30,1.06442,1.06469,1.06341,1.06372,7068.0
2024-04-15T20:00:00+05:30,1.0637,1.06378,1.06233,1.06286,7500.0
2024-04-15T20:30:00+05:30,1.06283,1.06362,1.0622,1.06258,11161.0
2024-04-15T21:00:00+05:30,1.06258,1.06378,1.06227,1.06359,5507.0
2024-04-15T21:30:00+05:30,1.06358,1.06451,1.06349,1.06445,5548.0
2024-04-15T22:00:00+05:30,1.06444,1.06476,1.06374,1.06375,2938.0
2024-04-15T22:30:00+05:30,1.06375,1.06388,1.06339,1.0634,2334.0
2024-04-15T23:00:00+05:30,1.06339,1.06396,1.06278,1.06281,2699.0
2024-04-15T23:30:00+05:30,1.06281,1.06309,1.06233,1.06288,4546.0
2024-04-16T00:00:00+05:30,1.06287,1.06317,1.06257,1.06265,2818.0
2024-04-16T00:30:00+05:30,1.06266,1.06301,1.06237,1.06254,2319.0
2024-04-16T01:00:00+05:30,1.06255,1.06257,1.06205,1.06241,2449.0
2024-04-16T01:30:00+05:30,1.0624,1.06273,1.06235,1.06253,2409.0
2024-04-16T02:00:00+05:30,1.06253,1.06271,1.06237,1.06242,884.0
2024-04-16T02:30:00+05:30,1.06244,1.0625,1.0621,1.06249,1482.0
2024-04-16T03:00:00+05:30,1.0627,1.06271,1.06236,1.0626,620.0
2024-04-16T03:30:00+05:30,1.06259,1.0627,1.06238,1.06263,1768.0
2024-04-16T04:00:00+05:30,1.06262,1.06276,1.06257,1.0627,416.0
2024-04-16T04:30:00+05:30,1.0627,1.06281,1.06267,1.06272,333.0
2024-04-16T05:00:00+05:30,1.06272,1.06286,1.06257,1.06275,1232.0
2024-04-16T05:30:00+05:30,1.06275,1.06282,1.06222,1.06224,958.0
2024-04-16T06:00:00+05:30,1.06226,1.06257,1.06205,1.0622,1829.0
2024-04-16T06:30:00+05:30,1.06219,1.0622,1.06182,1.06189,2195.0
2024-04-16T07:00:00+05:30,1.06189,1.06194,1.06073,1.06108,4724.0
2024-04-16T07:30:00+05:30,1.06106,1.06179,1.06101,1.06156,2876.0
2024-04-16T08:00:00+05:30,1.06155,1.06168,1.06101,1.06106,2429.0
2024-04-16T08:30:00+05:30,1.06107,1.06111,1.06063,1.061,2193.0
2024-04-16T09:00:00+05:30,1.06101,1.06123,1.06072,1.06116,1483.0
2024-04-16T09:30:00+05:30,1.06113,1.06126,1.06093,1.06125,827.0
2024-04-16T10:00:00+05:30,1.06123,1.06132,1.0611,1.06116,755.0
2024-04-16T10:30:00+05:30,1.06116,1.06148,1.06102,1.06144,753.0
2024-04-16T11:00:00+05:30,1.06144,1.06179,1.06138,1.06179,1427.0
2024-04-16T11:30:00+05:30,1.0618,1.06207,1.06168,1.06201,1993.0
2024-04-16T12:00:00+05:30,1.06199,1.06199,1.06048,1.06057,3698.0
2024-04-16T12:30:00+05:30,1.06056,1.06135,1.06025,1.06134,4931.0
2024-04-16T13:00:00+05:30,1.06133,1.06229,1.06118,1.06159,7640.0
2024-04-16T13:30:00+05:30,1.06158,1.06207,1.06117,1.06187,5779.0
2024-04-16T14:00:00+05:30,1.06184,1.06249,1.06131,1.06143,7869.0
2024-04-16T14:30:00+05:30,1.06144,1.06228,1.06127,1.06217,6582.0
2024-04-16T15:00:00+05:30,1.06217,1.06351,1.06168,1.06229,8147.0
2024-04-16T15:30:00+05:30,1.06228,1.06304,1.06196,1.06303,4355.0
2024-04-16T16:00:00+05:30,1.06301,1.06325,1.06249,1.06258,2596.0
2024-04-16T16:30:00+05:30,1.06258,1.06294,1.06233,1.06266,3780.0
2024-04-16T17:00:00+05:30,1.06265,1.06345,1.06259,1.06319,3844.0
2024-04-16T17:30:00+05:30,1.06319,1.06474,1.06319,1.06417,5060.0
2024-04-16T18:00:00+05:30,1.06418,1.06434,1.06361,1.06403,6416.0
2024-04-16T18:30:00+05:30,1.06403,1.06537,1.06344,1.06384,7205.0
2024-04-16T19:00:00+05:30,1.06384,1.06401,1.06281,1.06328,9194.0
2024-04-16T19:30:00+05:30,1.06329,1.0644,1.06277,1.06282,13489.0
2024-04-16T20:00:00+05:30,1.06283,1.0645,1.06283,1.06314,12022.0
2024-04-16T20:30:00+05:30,1.06313,1.06368,1.06284,1.06318,8401.0
2024-04-16T21:00:00+05:30,1.06318,1.06395,1.06251,1.06256,7993.0
2024-04-16T21:30:00+05:30,1.06255,1.06317,1.06219,1.06266,6620.0
2024-04-16T22:00:00+05:30,1.06268,1.06284,1.06217,1.06229,6447.0
2024-04-16T22:30:00+05:30,1.06229,1.06283,1.06189,1.06242,4167.0
2024-04-16T23:00:00+05:30,1.06242,1.06249,1.06032,1.06032,3913.0
2024-04-16T23:30:00+05:30,1.06031,1.06229,1.06013,1.06176,13811.0
2024-04-17T00:00:00+05:30,1.06174,1.06339,1.06162,1.06203,12258.0
2024-04-17T00:30:00+05:30,1.06204,1.06352,1.06199,1.06295,8027.0
2024-04-17T01:00:00+05:30,1.06295,1.06319,1.0624,1.06253,3811.0
2024-04-17T01:30:00+05:30,1.06252,1.06253,1.06177,1.06211,5344.0
2024-04-17T02:00:00+05:30,1.06212,1.06229,1.06167,1.06177,603.0
2024-04-17T02:30:00+05:30,1.06176,1.06202,1.06168,1.06197,993.0
2024-04-17T03:00:00+05:30,1.06217,1.06313,1.06161,1.06186,1389.0
2024-04-17T03:30:00+05:30,1.06184,1.06206,1.06155,1.06175,2635.0
2024-04-17T04:00:00+05:30,1.06176,1.06185,1.06128,1.06163,916.0
2024-04-17T04:30:00+05:30,1.06164,1.062,1.06137,1.06198,1129.0
2024-04-17T05:00:00+05:30,1.06198,1.06244,1.06194,1.06241,1305.0
2024-04-17T05:30:00+05:30,1.06242,1.06254,1.06202,1.06212,2896.0
2024-04-17T06:00:00+05:30,1.06213,1.06241,1.06173,1.06223,3744.0
2024-04-17T06:30:00+05:30,1.06222,1.06235,1.0619,1.06219,1621.0
2024-04-17T07:00:00+05:30,1.06218,1.06287,1.06204,1.06272,3821.0
2024-04-17T07:30:00+05:30,1.06274,1.06299,1.06245,1.06277,3333.0
2024-04-17T08:00:00+05:30,1.06278,1.06343,1.06272,1.0634,2654.0
2024-04-17T08:30:00+05:30,1.06339,1.06358,1.06321,1.06332,2566.0
2024-04-17T09:00:00+05:30,1.06332,1.06346,1.063,1.06305,1595.0
2024-04-17T09:30:00+05:30,1.06305,1.0631,1.06272,1.06277,1440.0
2024-04-17T10:00:00+05:30,1.06275,1.06313,1.06269,1.063,1365.0
2024-04-17T10:30:00+05:30,1.063,1.063,1.06236,1.06238,754.0
2024-04-17T11:00:00+05:30,1.06237,1.0624,1.06164,1.06164,1641.0
2024-04-17T11:30:00+05:30,1.06164,1.06169,1.06099,1.06109,2195.0
2024-04-17T12:00:00+05:30,1.06109,1.06191,1.06061,1.06187,5295.0
2024-04-17T12:30:00+05:30,1.06188,1.0638,1.06188,1.06311,7841.0
2024-04-17T13:00:00+05:30,1.06311,1.06339,1.06243,1.06289,5149.0
2024-04-17T13:30:00+05:30,1.06287,1.06344,1.06244,1.06247,4285.0
2024-04-17T14:00:00+05:30,1.06247,1.06445,1.06241,1.06418,9505.0
2024-04-17T14:30:00+05:30,1.06415,1.0649,1.0636,1.06374,6384.0
2024-04-17T15:00:00+05:30,1.06375,1.06464,1.06355,1.06459,7108.0
2024-04-17T15:30:00+05:30,1.0646,1.06488,1.06394,1.06426,4507.0
2024-04-17T16:00:00+05:30,1.06426,1.0647,1.06407,1.06424,4113.0
2024-04-17T16:30:00+05:30,1.06423,1.06449,1.06382,1.06398,2898.0
2024-04-17T17:00:00+05:30,1.06398,1.06492,1.06397,1.06415,3943.0
2024-04-17T17:30:00+05:30,1.06414,1.06434,1.06323,1.0638,4098.0
2024-04-17T18:00:00+05:30,1.0638,1.06429,1.06321,1.06341,6963.0
2024-04-17T18:30:00+05:30,1.06341,1.06393,1.06317,1.0636,5333.0
2024-04-17T19:00:00+05:30,1.0636,1.06469,1.06347,1.06454,7925.0
2024-04-17T19:30:00+05:30,1.06453,1.06529,1.06412,1.06433,7854.0
2024-04-17T20:00:00+05:30,1.06432,1.06446,1.06343,1.06399,6553.0
2024-04-17T20:30:00+05:30,1.06397,1.06424,1.06301,1.0637,6645.0
2024-04-17T21:00:00+05:30,1.0637,1.06421,1.06365,1.06366,6071.0
2024-04-17T21:30:00+05:30,1.06365,1.06462,1.06364,1.06417,6789.0
2024-04-17T22:00:00+05:30,1.06415,1.06528,1.06361,1.06519,5744.0
2024-04-17T22:30:00+05:30,1.06518,1.06565,1.06481,1.06494,5622.0
2024-04-17T23:00:00+05:30,1.06497,1.06572,1.0649,1.06553,7413.0
2024-04-17T23:30:00+05:30,1.06554,1.06691,1.06553,1.0669,4762.0
2024-04-18T00:00:00+05:30,1.0669,1.06779,1.0669,1.06718,5989.0
2024-04-18T00:30:00+05:30,1.06718,1.06797,1.06683,1.06683,5837.0
2024-04-18T01:00:00+05:30,1.06683,1.06705,1.06645,1.06676,6120.0
2024-04-18T01:30:00+05:30,1.06673,1.06723,1.06661,1.06723,4461.0
2024-04-18T02:00:00+05:30,1.06724,1.06732,1.06697,1.06723,1578.0
2024-04-18T02:30:00+05:30,1.06724,1.06743,1.06719,1.06741,1849.0
2024-04-18T03:00:00+05:30,1.06733,1.06736,1.06709,1.06725,1479.0
2024-04-18T03:30:00+05:30,1.06725,1.06758,1.0671,1.06751,1102.0
2024-04-18T04:00:00+05:30,1.06752,1.06755,1.06716,1.0673,795.0
2024-04-18T04:30:00+05:30,1.0673,1.06739,1.06724,1.06726,537.0
2024-04-18T05:00:00+05:30,1.06726,1.06739,1.0672,1.06725,475.0
2024-04-18T05:30:00+05:30,1.06725,1.06725,1.06681,1.06682,754.0
2024-04-18T06:00:00+05:30,1.06683,1.06689,1.06646,1.06673,1516.0
2024-04-18T06:30:00+05:30,1.06673,1.06711,1.06662,1.0671,1885.0
2024-04-18T07:00:00+05:30,1.06711,1.06741,1.06666,1.06676,2421.0
2024-04-18T07:30:00+05:30,1.06676,1.06707,1.06646,1.06703,2823.0
2024-04-18T08:00:00+05:30,1.06704,1.06763,1.06691,1.06749,3193.0
2024-04-18T08:30:00+05:30,1.0675,1.06792,1.06735,1.06781,5795.0
2024-04-18T09:00:00+05:30,1.0678,1.06786,1.06755,1.06764,2332.0
2024-04-18T09:30:00+05:30,1.06765,1.06804,1.06755,1.06794,1335.0
2024-04-18T10:00:00+05:30,1.06793,1.068,1.06767,1.06797,1522.0
2024-04-18T10:30:00+05:30,1.06798,1.068,1.06758,1.06786,1247.0
2024-04-18T11:00:00+05:30,1.06784,1.06804,1.06751,1.06802,1399.0
2024-04-18T11:30:00+05:30,1.06803,1.06841,1.06793,1.0682,2938.0
2024-04-18T12:00:00+05:30,1.06821,1.06901,1.06821,1.06883,3347.0
2024-04-18T12:30:00+05:30,1.06882,1.06901,1.0683,1.06833,2889.0
2024-04-18T13:00:00+05:30,1.06833,1.06856,1.06797,1.06848,4683.0
2024-04-18T13:30:00+05:30,1.06848,1.06882,1.06785,1.06787,4222.0
2024-04-18T14:00:00+05:30,1.06784,1.0684,1.0675,1.06762,5437.0
2024-04-18T14:30:00+05:30,1.0676,1.06824,1.06749,1.06782,3309.0
2024-04-18T15:00:00+05:30,1.06784,1.06815,1.06756,1.0677,3117.0
2024-04-18T15:30:00+05:30,1.06771,1.06784,1.067,1.06711,2223.0
2024-04-18T16:00:00+05:30,1.06713,1.06754,1.06708,1.06708,2860.0
2024-04-18T16:30:00+05:30,1.0671,1.06773,1.06703,1.0677,3381.0
2024-04-18T17:00:00+05:30,1.06771,1.06792,1.06703,1.06704,2892.0
2024-04-18T17:30:00+05:30,1.06703,1.0679,1.06702,1.06785,3358.0
2024-04-18T18:00:00+05:30,1.06784,1.06798,1.06657,1.06671,5444.0
2024-04-18T18:30:00+05:30,1.06671,1.06685,1.06599,1.06624,13549.0
2024-04-18T19:00:00+05:30,1.06623,1.06687,1.06571,1.06598,10192.0
2024-04-18T19:30:00+05:30,1.06597,1.06656,1.06466,1.06503,9463.0
2024-04-18T20:00:00+05:30,1.06505,1.06585,1.06499,1.06551,8321.0
2024-04-18T20:30:00+05:30,1.06552,1.06634,1.06537,1.06561,8938.0
2024-04-18T21:00:00+05:30,1.06562,1.06649,1.06553,1.06612,4706.0
2024-04-18T21:30:00+05:30,1.06613,1.06624,1.0654,1.06603,3548.0
2024-04-18T22:00:00+05:30,1.06604,1.06619,1.06566,1.06581,2844.0
2024-04-18T22:30:00+05:30,1.06583,1.06598,1.06517,1.06538,2383.0
2024-04-18T23:00:00+05:30,1.06538,1.06549,1.06431,1.06493,2641.0
2024-04-18T23:30:00+05:30,1.06491,1.0651,1.06438,1.06484,4118.0
2024-04-19T00:00:00+05:30,1.06484,1.06495,1.06439,1.06443,2874.0
2024-04-19T00:30:00+05:30,1.06444,1.06487,1.06421,1.06457,3764.0
2024-04-19T01:00:00+05:30,1.06458,1.06484,1.06427,1.06442,1987.0
2024-04-19T01:30:00+05:30,1.06443,1.0647,1.06432,1.06433,2419.0
2024-04-19T02:00:00+05:30,1.06434,1.06459,1.06432,1.06438,724.0
2024-04-19T02:30:00+05:30,1.06437,1.06444,1.06415,1.06444,1418.0
2024-04-19T03:00:00+05:30,1.06444,1.0646,1.06438,1.06452,881.0
2024-04-19T03:30:00+05:30,1.06448,1.0646,1.0643,1.06433,1818.0
2024-04-19T04:00:00+05:30,1.06433,1.06447,1.06431,1.06435,406.0
2024-04-19T04:30:00+05:30,1.06434,1.06434,1.06406,1.06407,276.0
2024-04-19T05:00:00+05:30,1.06409,1.06431,1.06403,1.06427,385.0
2024-04-19T05:30:00+05:30,1.06426,1.06441,1.06411,1.0642,1798.0
2024-04-19T06:00:00+05:30,1.0642,1.06436,1.06362,1.06378,2169.0
2024-04-19T06:30:00+05:30,1.06378,1.06448,1.06367,1.06387,4472.0
2024-04-19T07:00:00+05:30,1.06388,1.06401,1.06259,1.06263,5741.0
2024-04-19T07:30:00+05:30,1.06263,1.06282,1.06136,1.06187,10418.0
2024-04-19T08:00:00+05:30,1.06188,1.0621,1.06107,1.06182,8977.0
2024-04-19T08:30:00+05:30,1.06182,1.06241,1.0612,1.06161,8382.0
2024-04-19T09:00:00+05:30,1.0616,1.06397,1.0616,1.06397,11211.0
2024-04-19T09:30:00+05:30,1.06396,1.06407,1.06329,1.06381,4921.0
2024-04-19T10:00:00+05:30,1.06381,1.06434,1.06373,1.06381,3755.0
2024-04-19T10:30:00+05:30,1.06382,1.06393,1.06339,1.0636,2104.0
2024-04-19T11:00:00+05:30,1.06359,1.0641,1.06313,1.06327,2367.0
2024-04-19T11:30:00+05:30,1.06328,1.06337,1.06287,1.06289,2738.0
2024-04-19T12:00:00+05:30,1.06289,1.064,1.06273,1.06327,6034.0
2024-04-19T12:30:00+05:30,1.06328,1.06495,1.06326,1.06471,6700.0
2024-04-19T13:00:00+05:30,1.0647,1.0654,1.0644,1.06487,10600.0
2024-04-19T13:30:00+05:30,1.06486,1.06595,1.0647,1.06538,10165.0
2024-04-19T14:00:00+05:30,1.06538,1.06547,1.06433,1.06478,4820.0
2024-04-19T14:30:00+05:30,1.06479,1.06517,1.06439,1.0648,5627.0
2024-04-19T15:00:00+05:30,1.06482,1.06596,1.06472,1.06596,5763.0
2024-04-19T15:30:00+05:30,1.06595,1.06623,1.06564,1.06581,5605.0
2024-04-19T16:00:00+05:30,1.06581,1.06587,1.06476,1.06558,4294.0
2024-04-19T16:30:00+05:30,1.06559,1.06592,1.06464,1.06479,3757.0
2024-04-19T17:00:00+05:30,1.0648,1.06524,1.06432,1.06496,4480.0
2024-04-19T17:30:00+05:30,1.06495,1.06554,1.06473,1.06539,3871.0
2024-04-19T18:00:00+05:30,1.06538,1.06648,1.06497,1.06646,6032.0
2024-04-19T18:30:00+05:30,1.06647,1.06739,1.0664,1.0668,8422.0
2024-04-19T19:00:00+05:30,1.0668,1.06722,1.06589,1.06684,6357.0
2024-04-19T19:30:00+05:30,1.06683,1.06757,1.06643,1.06661,11243.0
2024-04-19T20:00:00+05:30,1.06663,1.06777,1.06639,1.06766,8534.0
2024-04-19T20:30:00+05:30,1.06767,1.06775,1.06681,1.06693,6909.0
2024-04-19T21:00:00+05:30,1.06692,1.0672,1.06639,1.0666,4893.0
2024-04-19T21:30:00+05:30,1.06661,1.06666,1.06537,1.06571,3739.0
2024-04-19T22:00:00+05:30,1.06572,1.06599,1.06404,1.0643,5326.0
2024-04-19T22:30:00+05:30,1.0643,1.0656,1.06429,1.06559,6530.0
2024-04-19T23:00:00+05:30,1.0656,1.06586,1.06511,1.06528,3376.0
2024-04-19T23:30:00+05:30,1.06528,1.06581,1.06521,1.06528,3907.0
2024-04-20T00:00:00+05:30,1.06527,1.06558,1.06486,1.06486,3728.0
2024-04-20T00:30:00+05:30,1.06484,1.06529,1.06467,1.06507,4738.0
2024-04-20T01:00:00+05:30,1.06509,1.06536,1.06499,1.06528,3227.0
2024-04-20T01:30:00+05:30,1.06529,1.06555,1.06505,1.06544,3714.0
2024-04-20T02:00:00+05:30,1.06544,1.06554,1.06533,1.06553,2378.0
2024-04-20T02:30:00+05:30,1.06552,1.0658,1.06551,1.06578,1536.0
2024-04-20T03:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T03:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T04:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T04:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T05:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T05:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T06:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T06:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T07:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T07:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T08:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T08:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T09:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T09:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T10:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T10:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T11:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T11:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T12:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T12:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T13:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T13:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T14:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T14:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T15:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T15:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T16:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T16:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T17:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T17:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T18:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T18:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T19:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T19:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T20:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T20:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T21:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T21:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T22:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T22:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T23:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-20T23:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T00:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T00:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T01:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T01:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T02:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T02:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T03:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T03:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T04:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T04:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T05:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T05:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T06:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T06:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T07:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T07:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T08:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T08:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T09:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T09:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T10:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T10:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T11:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T11:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T12:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T12:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T13:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T13:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T14:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T14:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T15:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T15:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T16:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T16:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T17:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T17:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T18:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T18:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T19:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T19:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T20:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T20:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T21:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T21:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T22:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T22:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T23:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-21T23:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T00:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T00:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T01:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T01:30:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T02:00:00+05:30,1.06578,1.06578,1.06578,1.06578,0.0
2024-04-22T02:30:00+05:30,1.06577,1.06585,1.06577,1.06585,5.0
2024-04-22T03:00:00+05:30,1.06585,1.06651,1.06523,1.06574,528.0
2024-04-22T03:30:00+05:30,1.06575,1.06618,1.06565,1.06572,837.0
2024-04-22T04:00:00+05:30,1.06572,1.0662,1.06549,1.06602,1221.0
2024-04-22T04:30:00+05:30,1.06602,1.06607,1.06588,1.06595,630.0
