stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714430820000000000,1714430820000000000,1.07183,1.07185,1.07183,1.07185,9.0,2024-04-29 22:47:00+00:00,2024-04-29 22:47:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714430880000000000,1714430880000000000,1.07187,1.07192,1.07185,1.07185,19.0,2024-04-29 22:48:00+00:00,2024-04-29 22:48:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714430880000000000,1714430880000000000,1.07184,1.0719,1.07182,1.07182,56.0,2024-04-29 22:48:00+00:00,2024-04-29 22:48:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714430940000000000,1714430940000000000,1.07184,1.07185,1.07183,1.07183,17.0,2024-04-29 22:49:00+00:00,2024-04-29 22:49:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714430940000000000,1714430940000000000,1.07182,1.07182,1.07181,1.07181,14.0,2024-04-29 22:49:00+00:00,2024-04-29 22:49:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431000000000000,1714431000000000000,1.07182,1.07183,1.0718,1.0718,19.0,2024-04-29 22:50:00+00:00,2024-04-29 22:50:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431000000000000,1714431000000000000,1.07179,1.07181,1.07178,1.07178,37.0,2024-04-29 22:50:00+00:00,2024-04-29 22:50:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431060000000000,1714431060000000000,1.07181,1.07183,1.07181,1.07183,4.0,2024-04-29 22:51:00+00:00,2024-04-29 22:51:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431060000000000,1714431060000000000,1.07179,1.07181,1.07179,1.07181,7.0,2024-04-29 22:51:00+00:00,2024-04-29 22:51:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431120000000000,1714431120000000000,1.07182,1.07182,1.07178,1.07178,6.0,2024-04-29 22:52:00+00:00,2024-04-29 22:52:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431120000000000,1714431120000000000,1.0718,1.0718,1.07176,1.07176,25.0,2024-04-29 22:52:00+00:00,2024-04-29 22:52:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431180000000000,1714431180000000000,1.07177,1.07182,1.07177,1.07182,5.0,2024-04-29 22:53:00+00:00,2024-04-29 22:53:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431180000000000,1714431180000000000,1.07175,1.0718,1.07175,1.0718,9.0,2024-04-29 22:53:00+00:00,2024-04-29 22:53:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431240000000000,1714431240000000000,1.07181,1.07181,1.07176,1.07176,15.0,2024-04-29 22:54:00+00:00,2024-04-29 22:54:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431240000000000,1714431240000000000,1.0718,1.0718,1.07174,1.07174,20.0,2024-04-29 22:54:00+00:00,2024-04-29 22:54:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431300000000000,1714431300000000000,1.07174,1.07174,1.07174,1.07174,2.0,2024-04-29 22:55:00+00:00,2024-04-29 22:55:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431300000000000,1714431300000000000,1.07173,1.07173,1.07172,1.07172,3.0,2024-04-29 22:55:00+00:00,2024-04-29 22:55:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431360000000000,1714431360000000000,1.07173,1.07174,1.07172,1.07173,11.0,2024-04-29 22:56:00+00:00,2024-04-29 22:56:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431360000000000,1714431360000000000,1.07171,1.07173,1.07169,1.07171,43.0,2024-04-29 22:56:00+00:00,2024-04-29 22:56:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431420000000000,1714431420000000000,1.07173,1.07177,1.07173,1.07176,10.0,2024-04-29 22:57:00+00:00,2024-04-29 22:57:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431420000000000,1714431420000000000,1.07172,1.07175,1.07171,1.07174,31.0,2024-04-29 22:57:00+00:00,2024-04-29 22:57:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431480000000000,1714431480000000000,1.07175,1.07175,1.07173,1.07173,2.0,2024-04-29 22:58:00+00:00,2024-04-29 22:58:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431480000000000,1714431480000000000,1.07173,1.07173,1.07171,1.07171,7.0,2024-04-29 22:58:00+00:00,2024-04-29 22:58:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431540000000000,1714431540000000000,1.07175,1.07175,1.07173,1.07174,7.0,2024-04-29 22:59:00+00:00,2024-04-29 22:59:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431540000000000,1714431540000000000,1.07173,1.07173,1.07171,1.07173,6.0,2024-04-29 22:59:00+00:00,2024-04-29 22:59:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431600000000000,1714431600000000000,1.07175,1.07195,1.07175,1.0719,73.0,2024-04-29 23:00:00+00:00,2024-04-29 23:00:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431600000000000,1714431600000000000,1.07173,1.07191,1.07173,1.07187,119.0,2024-04-29 23:00:00+00:00,2024-04-29 23:00:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431660000000000,1714431660000000000,1.07189,1.07189,1.07185,1.07185,25.0,2024-04-29 23:01:00+00:00,2024-04-29 23:01:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431660000000000,1714431660000000000,1.07185,1.07185,1.07183,1.07183,30.0,2024-04-29 23:01:00+00:00,2024-04-29 23:01:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431720000000000,1714431720000000000,1.07183,1.07183,1.07178,1.07179,11.0,2024-04-29 23:02:00+00:00,2024-04-29 23:02:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431720000000000,1714431720000000000,1.07182,1.07182,1.07177,1.07177,17.0,2024-04-29 23:02:00+00:00,2024-04-29 23:02:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431780000000000,1714431780000000000,1.07176,1.07176,1.07174,1.07174,2.0,2024-04-29 23:03:00+00:00,2024-04-29 23:03:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431780000000000,1714431780000000000,1.07174,1.07174,1.07172,1.07172,16.0,2024-04-29 23:03:00+00:00,2024-04-29 23:03:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431840000000000,1714431840000000000,1.07173,1.07174,1.07169,1.07169,15.0,2024-04-29 23:04:00+00:00,2024-04-29 23:04:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431840000000000,1714431840000000000,1.07171,1.07171,1.07166,1.07166,23.0,2024-04-29 23:04:00+00:00,2024-04-29 23:04:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431900000000000,1714431900000000000,1.07169,1.0717,1.07167,1.07169,42.0,2024-04-29 23:05:00+00:00,2024-04-29 23:05:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431900000000000,1714431900000000000,1.07167,1.07168,1.07165,1.07165,60.0,2024-04-29 23:05:00+00:00,2024-04-29 23:05:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714431960000000000,1714431960000000000,1.07168,1.07171,1.07168,1.07169,83.0,2024-04-29 23:06:00+00:00,2024-04-29 23:06:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714431960000000000,1714431960000000000,1.07165,1.07167,1.07164,1.07166,70.0,2024-04-29 23:06:00+00:00,2024-04-29 23:06:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432020000000000,1714432020000000000,1.0717,1.07171,1.07167,1.07169,46.0,2024-04-29 23:07:00+00:00,2024-04-29 23:07:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432020000000000,1714432020000000000,1.07167,1.07167,1.07164,1.07166,34.0,2024-04-29 23:07:00+00:00,2024-04-29 23:07:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432080000000000,1714432080000000000,1.07166,1.0717,1.07166,1.0717,49.0,2024-04-29 23:08:00+00:00,2024-04-29 23:08:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432080000000000,1714432080000000000,1.07165,1.07167,1.07163,1.07167,41.0,2024-04-29 23:08:00+00:00,2024-04-29 23:08:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432140000000000,1714432140000000000,1.0717,1.0717,1.0717,1.0717,0.0,2024-04-29 23:09:00+00:00,2024-04-29 23:09:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432140000000000,1714432140000000000,1.07167,1.07167,1.07167,1.07167,0.0,2024-04-29 23:09:00+00:00,2024-04-29 23:09:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432200000000000,1714432200000000000,1.07169,1.07175,1.07169,1.07174,25.0,2024-04-29 23:10:00+00:00,2024-04-29 23:10:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432200000000000,1714432200000000000,1.07167,1.07174,1.07167,1.07172,25.0,2024-04-29 23:10:00+00:00,2024-04-29 23:10:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432260000000000,1714432260000000000,1.07172,1.07175,1.07169,1.07169,38.0,2024-04-29 23:11:00+00:00,2024-04-29 23:11:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432260000000000,1714432260000000000,1.07171,1.07173,1.07168,1.07168,48.0,2024-04-29 23:11:00+00:00,2024-04-29 23:11:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432320000000000,1714432320000000000,1.07169,1.07171,1.07169,1.0717,79.0,2024-04-29 23:12:00+00:00,2024-04-29 23:12:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432320000000000,1714432320000000000,1.07167,1.07167,1.07166,1.07167,48.0,2024-04-29 23:12:00+00:00,2024-04-29 23:12:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432380000000000,1714432380000000000,1.07171,1.07171,1.07169,1.07171,72.0,2024-04-29 23:13:00+00:00,2024-04-29 23:13:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432380000000000,1714432380000000000,1.07167,1.07167,1.07166,1.07167,27.0,2024-04-29 23:13:00+00:00,2024-04-29 23:13:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432440000000000,1714432440000000000,1.0717,1.07171,1.07169,1.07169,19.0,2024-04-29 23:14:00+00:00,2024-04-29 23:14:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432440000000000,1714432440000000000,1.07167,1.07168,1.07167,1.07167,12.0,2024-04-29 23:14:00+00:00,2024-04-29 23:14:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432500000000000,1714432500000000000,1.07169,1.07169,1.07169,1.07169,5.0,2024-04-29 23:15:00+00:00,2024-04-29 23:15:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432500000000000,1714432500000000000,1.07166,1.07167,1.07166,1.07167,14.0,2024-04-29 23:15:00+00:00,2024-04-29 23:15:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432560000000000,1714432560000000000,1.07169,1.07169,1.07168,1.07169,3.0,2024-04-29 23:16:00+00:00,2024-04-29 23:16:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432560000000000,1714432560000000000,1.07166,1.07167,1.07166,1.07167,7.0,2024-04-29 23:16:00+00:00,2024-04-29 23:16:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432620000000000,1714432620000000000,1.07169,1.07169,1.07168,1.07168,5.0,2024-04-29 23:17:00+00:00,2024-04-29 23:17:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432620000000000,1714432620000000000,1.07166,1.07167,1.07166,1.07167,10.0,2024-04-29 23:17:00+00:00,2024-04-29 23:17:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432680000000000,1714432680000000000,1.07168,1.07172,1.07168,1.0717,90.0,2024-04-29 23:18:00+00:00,2024-04-29 23:18:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432680000000000,1714432680000000000,1.07166,1.07169,1.07166,1.07168,52.0,2024-04-29 23:18:00+00:00,2024-04-29 23:18:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432740000000000,1714432740000000000,1.07171,1.07174,1.0717,1.0717,180.0,2024-04-29 23:19:00+00:00,2024-04-29 23:19:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432740000000000,1714432740000000000,1.07168,1.07171,1.07167,1.07167,177.0,2024-04-29 23:19:00+00:00,2024-04-29 23:19:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432800000000000,1714432800000000000,1.07169,1.07171,1.07168,1.07171,24.0,2024-04-29 23:20:00+00:00,2024-04-29 23:20:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432800000000000,1714432800000000000,1.07166,1.07167,1.07166,1.07167,22.0,2024-04-29 23:20:00+00:00,2024-04-29 23:20:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432860000000000,1714432860000000000,1.0717,1.07176,1.0717,1.07175,174.0,2024-04-29 23:21:00+00:00,2024-04-29 23:21:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432860000000000,1714432860000000000,1.07167,1.07173,1.07167,1.07172,58.0,2024-04-29 23:21:00+00:00,2024-04-29 23:21:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432920000000000,1714432920000000000,1.07174,1.07176,1.07172,1.07172,65.0,2024-04-29 23:22:00+00:00,2024-04-29 23:22:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432920000000000,1714432920000000000,1.07172,1.07172,1.0717,1.0717,14.0,2024-04-29 23:22:00+00:00,2024-04-29 23:22:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714432980000000000,1714432980000000000,1.07171,1.07177,1.07169,1.07176,104.0,2024-04-29 23:23:00+00:00,2024-04-29 23:23:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714432980000000000,1714432980000000000,1.0717,1.07173,1.07167,1.07173,56.0,2024-04-29 23:23:00+00:00,2024-04-29 23:23:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433040000000000,1714433040000000000,1.07177,1.07177,1.07175,1.07176,30.0,2024-04-29 23:24:00+00:00,2024-04-29 23:24:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433040000000000,1714433040000000000,1.07173,1.07173,1.07172,1.07173,13.0,2024-04-29 23:24:00+00:00,2024-04-29 23:24:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433100000000000,1714433100000000000,1.07177,1.07182,1.07176,1.0718,66.0,2024-04-29 23:25:00+00:00,2024-04-29 23:25:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433100000000000,1714433100000000000,1.07173,1.07179,1.07173,1.07178,27.0,2024-04-29 23:25:00+00:00,2024-04-29 23:25:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433160000000000,1714433160000000000,1.07181,1.07182,1.07181,1.07181,14.0,2024-04-29 23:26:00+00:00,2024-04-29 23:26:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433160000000000,1714433160000000000,1.07178,1.07178,1.07178,1.07178,3.0,2024-04-29 23:26:00+00:00,2024-04-29 23:26:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433220000000000,1714433220000000000,1.07182,1.07182,1.0718,1.0718,17.0,2024-04-29 23:27:00+00:00,2024-04-29 23:27:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433220000000000,1714433220000000000,1.07178,1.07179,1.07178,1.07179,11.0,2024-04-29 23:27:00+00:00,2024-04-29 23:27:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433280000000000,1714433280000000000,1.07179,1.0718,1.07179,1.0718,2.0,2024-04-29 23:28:00+00:00,2024-04-29 23:28:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433280000000000,1714433280000000000,1.07177,1.07178,1.07177,1.07178,11.0,2024-04-29 23:28:00+00:00,2024-04-29 23:28:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433340000000000,1714433340000000000,1.07179,1.0718,1.07179,1.0718,4.0,2024-04-29 23:29:00+00:00,2024-04-29 23:29:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433340000000000,1714433340000000000,1.07177,1.07179,1.07177,1.07179,6.0,2024-04-29 23:29:00+00:00,2024-04-29 23:29:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433400000000000,1714433400000000000,1.0718,1.07186,1.07178,1.07185,20.0,2024-04-29 23:30:00+00:00,2024-04-29 23:30:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433400000000000,1714433400000000000,1.07178,1.07184,1.07177,1.07183,28.0,2024-04-29 23:30:00+00:00,2024-04-29 23:30:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433460000000000,1714433460000000000,1.07184,1.07186,1.07182,1.07186,23.0,2024-04-29 23:31:00+00:00,2024-04-29 23:31:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433460000000000,1714433460000000000,1.07183,1.07183,1.0718,1.07183,34.0,2024-04-29 23:31:00+00:00,2024-04-29 23:31:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433520000000000,1714433520000000000,1.07187,1.07191,1.07186,1.07187,60.0,2024-04-29 23:32:00+00:00,2024-04-29 23:32:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433520000000000,1714433520000000000,1.07183,1.07187,1.07183,1.07184,28.0,2024-04-29 23:32:00+00:00,2024-04-29 23:32:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433580000000000,1714433580000000000,1.07187,1.07188,1.07186,1.07187,15.0,2024-04-29 23:33:00+00:00,2024-04-29 23:33:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433580000000000,1714433580000000000,1.07185,1.07186,1.07184,1.07185,8.0,2024-04-29 23:33:00+00:00,2024-04-29 23:33:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433640000000000,1714433640000000000,1.07185,1.07187,1.07185,1.07186,8.0,2024-04-29 23:34:00+00:00,2024-04-29 23:34:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433640000000000,1714433640000000000,1.07183,1.07185,1.07183,1.07184,14.0,2024-04-29 23:34:00+00:00,2024-04-29 23:34:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433700000000000,1714433700000000000,1.07185,1.07185,1.07183,1.07183,8.0,2024-04-29 23:35:00+00:00,2024-04-29 23:35:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433700000000000,1714433700000000000,1.07183,1.07183,1.07181,1.07181,10.0,2024-04-29 23:35:00+00:00,2024-04-29 23:35:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433760000000000,1714433760000000000,1.07182,1.07184,1.07182,1.07182,9.0,2024-04-29 23:36:00+00:00,2024-04-29 23:36:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433760000000000,1714433760000000000,1.07181,1.07182,1.0718,1.0718,22.0,2024-04-29 23:36:00+00:00,2024-04-29 23:36:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433820000000000,1714433820000000000,1.07181,1.07184,1.07181,1.07184,14.0,2024-04-29 23:37:00+00:00,2024-04-29 23:37:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433820000000000,1714433820000000000,1.0718,1.07182,1.07179,1.07182,9.0,2024-04-29 23:37:00+00:00,2024-04-29 23:37:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433880000000000,1714433880000000000,1.07183,1.07183,1.07182,1.07182,17.0,2024-04-29 23:38:00+00:00,2024-04-29 23:38:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433880000000000,1714433880000000000,1.07182,1.07182,1.0718,1.0718,5.0,2024-04-29 23:38:00+00:00,2024-04-29 23:38:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714433940000000000,1714433940000000000,1.07181,1.07181,1.07181,1.07181,5.0,2024-04-29 23:39:00+00:00,2024-04-29 23:39:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714433940000000000,1714433940000000000,1.07179,1.07179,1.07178,1.07178,3.0,2024-04-29 23:39:00+00:00,2024-04-29 23:39:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434000000000000,1714434000000000000,1.07181,1.07181,1.07177,1.07177,60.0,2024-04-29 23:40:00+00:00,2024-04-29 23:40:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434000000000000,1714434000000000000,1.07177,1.07177,1.07174,1.07174,61.0,2024-04-29 23:40:00+00:00,2024-04-29 23:40:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434060000000000,1714434060000000000,1.07176,1.07176,1.07168,1.07169,32.0,2024-04-29 23:41:00+00:00,2024-04-29 23:41:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434060000000000,1714434060000000000,1.07174,1.07174,1.07166,1.07167,53.0,2024-04-29 23:41:00+00:00,2024-04-29 23:41:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434120000000000,1714434120000000000,1.07169,1.07169,1.07164,1.07166,31.0,2024-04-29 23:42:00+00:00,2024-04-29 23:42:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434120000000000,1714434120000000000,1.07166,1.07166,1.07162,1.07163,27.0,2024-04-29 23:42:00+00:00,2024-04-29 23:42:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434180000000000,1714434180000000000,1.07166,1.0717,1.07164,1.07165,176.0,2024-04-29 23:43:00+00:00,2024-04-29 23:43:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434180000000000,1714434180000000000,1.07162,1.07168,1.07162,1.07162,89.0,2024-04-29 23:43:00+00:00,2024-04-29 23:43:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434240000000000,1714434240000000000,1.07163,1.07164,1.0716,1.07162,399.0,2024-04-29 23:44:00+00:00,2024-04-29 23:44:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434240000000000,1714434240000000000,1.0716,1.07162,1.07158,1.07158,153.0,2024-04-29 23:44:00+00:00,2024-04-29 23:44:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434300000000000,1714434300000000000,1.07162,1.07167,1.07162,1.07166,68.0,2024-04-29 23:45:00+00:00,2024-04-29 23:45:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434300000000000,1714434300000000000,1.07159,1.07164,1.07159,1.07164,12.0,2024-04-29 23:45:00+00:00,2024-04-29 23:45:00+00:00
engine_1min,ASK,EURUSD.FOREX_MS-1-MINUTE-ASK-EXTERNAL,1714434360000000000,1714434360000000000,1.07166,1.07172,1.07163,1.07172,54.0,2024-04-29 23:46:00+00:00,2024-04-29 23:46:00+00:00
engine_1min,BID,EURUSD.FOREX_MS-1-MINUTE-BID-EXTERNAL,1714434360000000000,1714434360000000000,1.07163,1.0717,1.07162,1.0717,16.0,2024-04-29 23:46:00+00:00,2024-04-29 23:46:00+00:00
