stream,price_type,bar_type,ts_event_ns,ts_init_ns,open,high,low,close,volume,ts_event,ts_init
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714406100000000000,1714406100000000000,1.07177,1.07183,1.07173,1.07178,202.0,2024-04-29 15:55:00+00:00,2024-04-29 15:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714406100000000000,1714406100000000000,1.07176,1.07182,1.07172,1.07177,266.0,2024-04-29 15:55:00+00:00,2024-04-29 15:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714406400000000000,1714406400000000000,1.0718,1.0718,1.07161,1.07173,211.0,2024-04-29 16:00:00+00:00,2024-04-29 16:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714406400000000000,1714406400000000000,1.07179,1.07179,1.0716,1.07171,289.0,2024-04-29 16:00:00+00:00,2024-04-29 16:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714406700000000000,1714406700000000000,1.07174,1.072,1.07173,1.07198,301.0,2024-04-29 16:05:00+00:00,2024-04-29 16:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714406700000000000,1714406700000000000,1.07173,1.07199,1.07172,1.07197,318.0,2024-04-29 16:05:00+00:00,2024-04-29 16:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714407000000000000,1714407000000000000,1.07197,1.0721,1.07196,1.0721,601.0,2024-04-29 16:10:00+00:00,2024-04-29 16:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714407000000000000,1714407000000000000,1.07196,1.07208,1.07192,1.07208,540.0,2024-04-29 16:10:00+00:00,2024-04-29 16:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714407300000000000,1714407300000000000,1.07208,1.07244,1.07208,1.07238,883.0,2024-04-29 16:15:00+00:00,2024-04-29 16:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714407300000000000,1714407300000000000,1.07207,1.07241,1.07207,1.07235,484.0,2024-04-29 16:15:00+00:00,2024-04-29 16:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714407600000000000,1714407600000000000,1.07239,1.07246,1.07225,1.07245,482.0,2024-04-29 16:20:00+00:00,2024-04-29 16:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714407600000000000,1714407600000000000,1.07236,1.07244,1.07223,1.07243,358.0,2024-04-29 16:20:00+00:00,2024-04-29 16:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714407900000000000,1714407900000000000,1.07244,1.0726,1.07236,1.07236,400.0,2024-04-29 16:25:00+00:00,2024-04-29 16:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714407900000000000,1714407900000000000,1.07243,1.07258,1.07234,1.07234,1106.0,2024-04-29 16:25:00+00:00,2024-04-29 16:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714408200000000000,1714408200000000000,1.07236,1.07243,1.07223,1.07225,271.0,2024-04-29 16:30:00+00:00,2024-04-29 16:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714408200000000000,1714408200000000000,1.07235,1.07242,1.07222,1.07224,538.0,2024-04-29 16:30:00+00:00,2024-04-29 16:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714408500000000000,1714408500000000000,1.07224,1.07267,1.07224,1.07245,333.0,2024-04-29 16:35:00+00:00,2024-04-29 16:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714408500000000000,1714408500000000000,1.07223,1.07266,1.07223,1.07243,465.0,2024-04-29 16:35:00+00:00,2024-04-29 16:35:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714408800000000000,1714408800000000000,1.07246,1.07247,1.07218,1.07227,370.0,2024-04-29 16:40:00+00:00,2024-04-29 16:40:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714408800000000000,1714408800000000000,1.07245,1.07245,1.07217,1.07225,391.0,2024-04-29 16:40:00+00:00,2024-04-29 16:40:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714409100000000000,1714409100000000000,1.07227,1.07276,1.07215,1.07274,1974.0,2024-04-29 16:45:00+00:00,2024-04-29 16:45:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714409100000000000,1714409100000000000,1.07226,1.07274,1.07213,1.07272,2329.0,2024-04-29 16:45:00+00:00,2024-04-29 16:45:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714409400000000000,1714409400000000000,1.07272,1.07292,1.07261,1.07272,1993.0,2024-04-29 16:50:00+00:00,2024-04-29 16:50:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714409400000000000,1714409400000000000,1.0727,1.0729,1.07258,1.0727,1490.0,2024-04-29 16:50:00+00:00,2024-04-29 16:50:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714409700000000000,1714409700000000000,1.07273,1.07278,1.07256,1.07259,534.0,2024-04-29 16:55:00+00:00,2024-04-29 16:55:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714409700000000000,1714409700000000000,1.07271,1.07277,1.07255,1.07257,625.0,2024-04-29 16:55:00+00:00,2024-04-29 16:55:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714410000000000000,1714410000000000000,1.0726,1.07273,1.07244,1.07257,709.0,2024-04-29 17:00:00+00:00,2024-04-29 17:00:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714410000000000000,1714410000000000000,1.07258,1.07271,1.07242,1.07256,723.0,2024-04-29 17:00:00+00:00,2024-04-29 17:00:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714410300000000000,1714410300000000000,1.07259,1.07277,1.07246,1.07266,765.0,2024-04-29 17:05:00+00:00,2024-04-29 17:05:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714410300000000000,1714410300000000000,1.07257,1.07276,1.07244,1.07264,773.0,2024-04-29 17:05:00+00:00,2024-04-29 17:05:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714410600000000000,1714410600000000000,1.07266,1.07287,1.07259,1.07279,363.0,2024-04-29 17:10:00+00:00,2024-04-29 17:10:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714410600000000000,1714410600000000000,1.07265,1.07285,1.07257,1.07277,418.0,2024-04-29 17:10:00+00:00,2024-04-29 17:10:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714410900000000000,1714410900000000000,1.07279,1.07297,1.07276,1.07292,449.0,2024-04-29 17:15:00+00:00,2024-04-29 17:15:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714410900000000000,1714410900000000000,1.07278,1.07295,1.07274,1.07289,540.0,2024-04-29 17:15:00+00:00,2024-04-29 17:15:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714411200000000000,1714411200000000000,1.07293,1.07293,1.07267,1.0727,382.0,2024-04-29 17:20:00+00:00,2024-04-29 17:20:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714411200000000000,1714411200000000000,1.0729,1.0729,1.07264,1.07268,1018.0,2024-04-29 17:20:00+00:00,2024-04-29 17:20:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714411500000000000,1714411500000000000,1.07271,1.07272,1.0724,1.07251,542.0,2024-04-29 17:25:00+00:00,2024-04-29 17:25:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714411500000000000,1714411500000000000,1.07268,1.07269,1.07236,1.07248,1232.0,2024-04-29 17:25:00+00:00,2024-04-29 17:25:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714411800000000000,1714411800000000000,1.07252,1.0727,1.07244,1.07265,495.0,2024-04-29 17:30:00+00:00,2024-04-29 17:30:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714411800000000000,1714411800000000000,1.07249,1.07267,1.07241,1.07262,710.0,2024-04-29 17:30:00+00:00,2024-04-29 17:30:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714412100000000000,1714412100000000000,1.07262,1.07267,1.0725,1.07265,387.0,2024-04-29 17:35:00+00:00,2024-04-29 17:35:00+00:00
strategy_5min,BID,EURUSD.FOREX_MS-5-MINUTE-BID-INTERNAL,1714412100000000000,1714412100000000000,1.07261,1.07265,1.07248,1.07264,337.0,2024-04-29 17:35:00+00:00,2024-04-29 17:35:00+00:00
strategy_5min,ASK,EURUSD.FOREX_MS-5-MINUTE-ASK-INTERNAL,1714412400000000000,1714412400000000000,1.07264,1.07266,1.07246,1.07253,207.0,2024-04-29 17:40:00+00:00,2024-04-29 17:40:00+00:00
